Ticker,MarketCap,TrailingPE,PriceToBook,PriceToSales,ReturnOnEquity,ReturnOnAssets,DebtToEquity,ProfitMargin,EpsGrowth5Y,RevenueGrowth,EpsGrowthYoY
KMI,31276833182.22046,17.53185716492178,1.0147238484969163,1.8830122325238088,0.0578788566979203,0.0253351511020222,1.28452778769101,0.1074051776038531,-0.04,-0.1348958333333333,-0.2998430141287284
KMPR,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KMT,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KMX,18444723047.57373,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.838,0.0,0.0
KN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KNSA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KNSL,5174010688.937378,33.89260173941516,7.398472390109715,7.917723619278833,0.2182916627939399,0.0753627838896554,1.896544574488621,0.2336121517065765,-0.097,-0.2209479210876438,-0.0405683975011626
KNTK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KNX,9121206767.082214,12.2697793979486,1.3961418266530787,1.5207032133579794,0.1137870357218077,0.0697656609262822,0.6309891458211901,0.1239389205002518,0.0,-0.1925755144117679,-0.0362194924318542
KO,233854090702.18945,23.933485897266344,10.16801124841034,6.049775985052114,0.4248445584590634,0.1035568179409458,3.102526196791165,0.2527745440434614,0.045,-0.1011301274300065,0.0239991616013414
KOD,3810052286.693573,-14.270393223317626,5.743912872661118,2.885797403488484,-0.4025055780015679,-0.2952710623520824,0.3631731291081227,0.1099272801426334,0.0,0.0,0.200204899003364
KODK,367544938.60739136,15.31437244197464,0.4706081160145856,0.3196042944412098,0.0307298335467349,0.011054813450023,1.7797695262483997,0.0208695652173913,0.0,-0.0456431535269709,-0.0769230769230769
KOP,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KOS,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KR,29695556511.05005,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,-0.882,0.0,0.0
KRC,6979272052.734375,11.110942797725322,1.2829402713820022,7.30783218790247,0.1154663735326448,0.0593518319307118,0.9454559324713332,0.6577148601105712,-0.216,-0.1293971578514604,1.7003589622337338
KREF,1022605645.7566832,7.454317559440188,0.7511619923802091,6.730103957067908,0.1007687137542099,0.0204651810863375,3.923910193078272,0.9028464246931456,0.0,-0.1304111439232653,2.6003201847623547
KRG,4159566696.281433,-51.47596337253957,1.0605601351236824,11.141975057273129,-0.0206030167410028,-0.0105772899670465,0.9478540160278548,-0.2164500541084955,0.8,-0.5345064065157432,-5.394903450459006
KRNY,728162144.5893288,11.515540059610151,0.6981795231472915,3.5312193310087863,0.0606293338856161,0.0086813976620511,5.983821758406971,0.3066481739223208,-0.106,-0.0205664562523451,-0.063866641005522
KRYS,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KSS,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KTOS,2840230113.2003174,-1420.1150566001586,3.005216498995152,3.4999754937773475,-0.0021161781822029,-0.0012582573136206,0.6818326103057878,-0.0024645717806531,2.134,-0.0966269620394077,0.94579945799458
KURA,1115947964.2830658,-8.553553908934633,2.202779587972313,2.885797403488484,-0.2575279949625845,-0.2442950205130221,0.0541680072797759,0.1099272801426334,0.0,0.0,0.0395612485276796
KW,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
KWR,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
L,12581985105.622192,8.055048082984758,0.7050311053245653,0.916586661733969,0.0875266166087638,0.0191360595888564,3.5739101199148267,0.1137903402054345,-0.151,-0.0229893238434163,0.9002433090024331
LAB,1148749533.2355042,-19.39243265586549,12.143743215733268,8.797218073345311,-0.6262104105881855,-0.2152397770462258,1.9093619180515031,-0.4536418008745529,0.0,0.3331665781843427,0.6883870424728298
LAD,7577150342.987061,7.147580740483973,1.6378070082541631,0.3318697400100325,0.2291414490748746,0.0951026742861244,1.409411205256787,0.046431058572073,0.348,-0.1900148291104662,-0.1525979216626698
LADR,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LAMR,8578770344.696045,22.105105374258663,7.048597386629938,4.799577903725043,0.3188673958929873,0.064173689134706,3.968818221181853,0.2171253121151884,0.776,-0.1204341236332142,-0.1152566870399204
LANC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LAND,1026513452.018547,293.70914220845407,1.749323374366566,13.629058817527644,0.005955971820329,0.0025859198697791,1.3032313916353957,0.0464032502190711,0.211,-0.15596844322919,-0.2576465590484282
LASR,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LAUR,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LAZ,3604994895.583344,6.82681435504663,3.696596558297967,1.103030169090739,0.5414819220278502,0.0738842349172352,6.3287883759561945,0.1615731894445523,0.605,0.1566475653622759,0.4770318614219743
LBRDA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LBRDK,18704482034.179688,25.55257108494493,1.8469914124794795,18.931661977914665,0.0722820183667423,0.0431400282885431,0.6755208847635035,0.7408906882591093,0.11,0.0133333333333333,-0.4176610978520286
LBRT,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LBTYA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LBTYK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LCII,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LDOS,11246091981.262209,14.935049111902002,2.6208557402149166,0.8186716154373013,0.1754835702633418,0.056783048035593,2.0904218130971803,0.0548154618912426,0.338,-0.0457766046123923,0.0992700729927007
LEA,9172984349.365234,24.5332558153657,1.9754887257968805,0.4761946077923716,0.0805228927079295,0.0280024564872232,1.875565318516604,0.0194101676261868,-0.216,-0.0779455759519421,0.1409826060421116
LECO,7426140737.09259,26.849883350540857,8.594055721538187,2.2961432997212863,0.3200779537600885,0.1066926100959492,2.000001157270785,0.0855178128613744,-0.019,-0.1401226892083427,-0.4143033814460933
LEG,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LEN,22106077227.90528,4.989960122422502,1.061953588471857,0.814800089312381,0.2128180511302973,0.1334058243824684,0.5952680635603856,0.1632878959595404,-0.475,-0.1942422873563935,-0.0398805840760707
LEU,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LFUS,7237301282.272339,25.50087483094909,3.8224058987732255,3.479592217746162,0.1498931281421831,0.0900484309440226,0.6645834532681874,0.1364499155740006,-0.093,-0.1726279954986222,-0.2397496959598827
LGIH,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LGND,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LH,19698928335.57129,8.286261025352832,1.917469224947076,1.4996024950762623,0.2314034302178441,0.1166177754667556,0.9842895244028268,0.1809745662715722,-0.063,0.1072328660895658,0.8585724337424752
LHX,38146916647.27783,20.664635236878567,1.9854742438597737,2.141400956959573,0.0960807786394628,0.0531850528681321,0.806537240410139,0.1036263612888739,0.378,0.0440745516352127,0.7382297551789078
LII,10387521122.265623,22.38689897040005,-38.61532015712128,2.4766984865085777,-1.724907063197026,0.2136378286293107,-9.073977695167288,0.1106316015354903,-0.029,-0.1111181756527636,-0.0665861999597666
LILA,457760025.0,-1.03894694734453,0.2061982094594594,0.0951426901253299,-0.1984684684684684,-0.0286742549965182,5.921486486486487,-0.091576081308586,0.0,0.0005614939899347,-1.581136496777973
LILAK,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LIN,150925465904.6631,39.447325118835096,3.427397885878576,4.901291394299454,0.0868854320426933,0.0468843820844311,0.8531849665039173,0.1242490176338778,0.048,-0.077059105622827,-0.0774053532674222
LINC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LIND,998966266.5216446,-8.380167663721998,-12.71224395252974,6.790745963969387,1.5169438682666734,-0.1440571559086443,-11.530152832037464,-0.8103353341445343,0.0,-0.6509916963226572,-0.0702543521785582
LITE,7307820211.791992,18.393708058877404,3.704288428523921,4.193149077227446,0.2013888888888889,0.1118650748958216,0.8002838605028386,0.2279664907046132,0.0,0.0176340067733271,0.9974861739567622
LIVN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LKFN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LKQ,13832530450.241089,12.678763015803014,2.396488296992566,1.0568057491207188,0.189015939015939,0.0865460891638902,1.183991683991684,0.0833524333409733,0.102,0.0230576832890417,-0.0504786771105308
LLY,225250285526.12305,40.355140105366296,25.085785540596383,7.954202409956885,0.6216255345687812,0.1143650370856042,4.435450819672131,0.1971050624329058,0.234,-0.0078132116854814,-0.1061843453753522
LMAT,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LMB,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LMNR,267753797.14393616,-77.81278615051909,1.517276574737554,1.612712372951003,-0.0194990649968833,-0.0087718851013062,1.22290474301581,-0.0207255446403295,0.0,-0.1006364941361284,-13.580508474576272
LMT,76906353523.19336,12.17836160303933,7.017643354612042,1.1471027015570874,0.5762387079113058,0.1241326440351463,3.6421206314444734,0.0941918739931984,0.139,0.016064500484966,0.1017096999302163
LNC,10356459986.747742,2.741254628572721,0.4990103106267583,0.5882681048990481,0.182037197648646,0.0097636615022806,17.64435771417558,0.2145981255325191,0.0,-0.0699455861376723,1.7820324005891015
LNG,23245697338.842773,-9.921339026394696,-9.041500326271011,1.465311229125238,0.911318553092182,-0.0596821030108512,-16.269544924154026,-0.1476928895612708,-0.263,-0.5254277850903434,-2.6407563025210083
LNN,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LNT,13929653373.99292,20.667141504440533,2.325484703504661,3.796580369035955,0.1125208681135225,0.0363283566000107,2.097328881469115,0.1837012810029981,0.345,-0.1274673008323424,-0.0174927113702623
LNTH,1860406119.7723389,-26.100339788329507,4.005706066399116,4.375284848291516,-0.1534733301897558,-0.0825194724607077,0.8598438115662121,-0.167633252431751,-0.455,-0.5452617529765438,-3.539601667438629
LNW,5363947576.249695,14.458079720349582,-2.377636336990113,2.491382989433207,-0.164450354609929,0.047063300773817,-4.494237588652482,0.1723176962378077,0.068,-0.1429140127388535,-0.8990476190476191
LOB,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LOCO,359437754.69169617,12.342905624521691,1.1571511275459196,0.7910806000746015,0.0937503018128084,0.0474448749238333,0.9759837487887246,0.0640919264992968,-0.008,-0.0331858736613193,0.399980770155281
LOPE,2473972724.2736816,9.50270689654335,2.3673315403744346,2.759393333073469,0.2491218098324764,0.212917656584161,0.1700382853594144,0.2903797163392685,0.1,-0.0161767836489609,0.4097414376607554
LOVE,814167622.6799011,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LOW,131523555283.6875,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,-0.046,0.0,0.0
LPG,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LPLA,13950809284.291016,30.336683477993624,8.35111265942727,1.806905382490097,0.2752810031289415,0.0575436708543971,3.783862396013727,0.0595617310574122,0.107,-0.1023151848805201,-0.456231627689186
LPRO,2434051483.444214,16.66222726581108,15.310233129814783,11.286784370611455,0.9188587387251388,0.4581886614914138,1.005415707438578,0.6773874939138902,-0.871,0.2007917859171241,1.1927649354548184
LPX,4870015095.876709,3.536684891704218,3.943332061438631,1.2439374446683804,1.1149797570850202,0.6276207839562443,0.7765182186234818,0.3517241379310344,-0.122,0.015827711468604,0.2679558011049723
LQDA,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
LQDT,669684038.8195038,13.144203788484637,4.960071390730688,2.600401655798734,0.3773580713254083,0.1993497041975772,0.8929452283079657,0.1978363769798587,0.222,-0.0804106409569719,0.2634907251264755
LRCX,83408320454.10156,21.34046737974453,13.838679074570358,5.70268460627722,0.6484712273783396,0.2459363590280284,1.6367440338678667,0.267223978969175,0.411,-0.1509771354206605,-0.1513104723571999
LRMR,610826163.5575294,-12.063080882327384,9.482964053180716,2.885797403488484,-0.7861146041948054,-0.6436752386642429,0.2212907332370794,0.1099272801426334,0.0,0.0,-0.4322160939046811
LRN,1373160081.7943573,19.21820662823973,1.7065351331195222,0.8935423109622564,0.0887978345810839,0.0452996487028124,0.9602323003350534,0.0464945729977354,1.083,-0.0888771102281068,-0.3330439652758331
LSCC,9461925144.28711,98.64186676974114,22.9863134012266,18.36101183187977,0.233027964230273,0.1320341255399218,0.7649070895676489,0.1861381220079677,-0.661,-0.2196224460745416,-0.4637694122382352
LSEA,282174400.0,5.345629522979578,0.4550121180945808,0.2757483602135827,0.0851185283489237,0.0417111150093953,1.0406677771560613,0.0515838890495883,0.0,-0.2925405596740708,-0.2823211105219507
LSTR,5504532008.38623,14.427747686610097,6.385693911191553,0.8419846659164739,0.4425981137109778,0.1865218911103343,1.372901706476723,0.058358704643684,-0.357,-0.1208883890163223,-0.1146168376984734
LTC,6912860185.375977,14.194610423196522,2.6206688662014277,2.885797403488484,0.12826178593018378,0.03755038967783385,1.5620742451754253,0.1099272801426334,0.0,0.0,0.0
